1,0.44234632382482925,0.722056201460481,1.781394362449646
2,0.5427882683808759,0.7157752015664575,1.7075426578521729
3,0.49136199276818,0.7386873156104115,1.6926004886627197
4,0.4797107271996786,0.772497101113232,1.767392873764038
5,0.47408597830453997,0.7712531979974335,1.7621819972991943
6,0.5403776617115308,0.8014626548613123,1.505290150642395
7,0.5713137806347931,0.8120741025848389,1.4568942785263062
8,0.5809562073121736,0.7856638452037004,1.4832948446273804
9,0.4817195660907995,0.7505290462786348,2.104029417037964
10,0.6155082362394536,0.8024571749278626,1.38573157787323
11,0.5359582161510646,0.7998554287330868,1.5166510343551636
12,0.6311771795901968,0.8248040901165046,1.409639596939087
13,0.609883487344315,0.7930954151380691,1.40009343624115
14,0.6199276817999196,0.8432390764997395,1.3104183673858643
15,0.6456408196062676,0.8570982414064765,1.2248156070709229
16,0.6480514262756127,0.8494500313844446,1.2564891576766968
17,0.6436319807151466,0.806976110228282,1.3366106748580933
18,0.6351948573724387,0.8664650402240472,1.192544937133789
19,0.6428284451586983,0.8264228080392197,1.3149070739746094
20,0.6556850140618722,0.844148428334894,1.18993079662323
21,0.6781840096424266,0.8671711633678353,1.1296530961990356
22,0.6689433507432704,0.8582060186669069,1.1617757081985474
23,0.6741663318601848,0.8761108624251627,1.1156072616577148
24,0.6813981518682202,0.8762064752675471,1.1115778684616089
25,0.6713539574126155,0.8755471485407623,1.117952823638916
26,0.6858175974286862,0.8738278217001745,1.0953556299209595
27,0.6805946163117718,0.8766576690152474,1.113754153251648
28,0.685415829650462,0.8760451588017197,1.100515365600586
29,0.6870229007633588,0.8751347743208953,1.0966787338256836
30,0.6725592607472881,0.8784152389769542,1.0998809337615967
